timestamp,temperature,is_holiday,load
2023-05-29 13:00:00,32.2,0,1720.3
2023-05-29 14:00:00,31.6,0,1690.9
2023-05-29 15:00:00,31.7,0,1660.6
2023-05-29 16:00:00,32.3,0,1688.7
2023-05-29 17:00:00,28.8,0,1456.4
2023-05-29 18:00:00,27.4,0,1432.1
2023-05-29 19:00:00,27.5,0,1339.0
2023-05-29 20:00:00,27.1,0,1288.7
2023-05-29 21:00:00,29.2,0,1543.8
2023-05-29 22:00:00,26.1,0,1112.2
2023-05-29 23:00:00,22.4,0,905.0
2023-05-30 00:00:00,23.9,0,872.4
2023-05-30 01:00:00,22.6,0,700.9
2023-05-30 02:00:00,23.0,0,556.5
2023-05-30 03:00:00,26.2,0,837.9
2023-05-30 04:00:00,24.4,0,719.8
2023-05-30 05:00:00,24.8,0,803.5
2023-05-30 06:00:00,26.0,0,846.6
2023-05-30 07:00:00,28.9,0,1211.2
2023-05-30 08:00:00,31.5,0,1595.7
2023-05-30 09:00:00,34.9,0,1955.0
2023-05-30 10:00:00,30.5,0,1470.8
2023-05-30 11:00:00,35.9,0,1986.7
2023-05-30 12:00:00,34.6,0,1873.7
2023-05-30 13:00:00,33.5,0,1641.1
2023-05-30 14:00:00,32.0,0,1505.1
2023-05-30 15:00:00,29.3,0,1275.1
2023-05-30 16:00:00,29.6,0,1266.4
2023-05-30 17:00:00,30.4,0,1459.5
2023-05-30 18:00:00,26.2,0,1088.9
2023-05-30 19:00:00,28.8,0,1328.3
2023-05-30 20:00:00,24.0,0,971.3
2023-05-30 21:00:00,25.2,0,981.4
2023-05-30 22:00:00,23.6,0,979.6
2023-05-30 23:00:00,24.0,0,813.8
2023-05-31 00:00:00,20.5,0,691.4
2023-05-31 01:00:00,21.5,0,616.2
2023-05-31 02:00:00,26.4,0,817.2
2023-05-31 03:00:00,27.1,0,783.5
2023-05-31 04:00:00,24.6,0,689.7
2023-05-31 05:00:00,28.0,0,997.5
2023-05-31 06:00:00,24.7,0,860.4
2023-05-31 07:00:00,27.5,0,1092.5
2023-05-31 08:00:00,29.1,0,1275.6
2023-05-31 09:00:00,31.3,0,1504.5
2023-05-31 10:00:00,32.7,0,1699.6
2023-05-31 11:00:00,32.8,0,1635.7
2023-05-31 12:00:00,30.0,0,1348.9
2023-05-31 13:00:00,29.9,0,1203.9
2023-05-31 14:00:00,33.4,0,1649.4
2023-05-31 15:00:00,30.0,0,1329.1
2023-05-31 16:00:00,27.3,0,1044.9
2023-05-31 17:00:00,27.0,0,1197.9
2023-05-31 18:00:00,28.5,0,1318.3
2023-05-31 19:00:00,30.1,0,1557.1
2023-05-31 20:00:00,25.2,0,1110.4
2023-05-31 21:00:00,21.1,0,878.0
2023-05-31 22:00:00,25.3,0,940.5
2023-05-31 23:00:00,22.5,0,828.3
2023-06-01 00:00:00,20.8,0,910.6
2023-06-01 01:00:00,26.0,0,986.0
2023-06-01 02:00:00,22.0,0,756.8
2023-06-01 03:00:00,24.1,0,782.9
2023-06-01 04:00:00,22.4,0,775.2
2023-06-01 05:00:00,26.0,0,1123.3
2023-06-01 06:00:00,28.2,0,1249.2
2023-06-01 07:00:00,31.8,0,1677.7
2023-06-01 08:00:00,30.0,0,1577.8
2023-06-01 09:00:00,29.1,0,1460.3
2023-06-01 10:00:00,31.9,0,1787.0
2023-06-01 11:00:00,32.0,0,1730.7
2023-06-01 12:00:00,34.9,0,2087.3
2023-06-01 13:00:00,35.3,0,2066.0
2023-06-01 14:00:00,27.5,0,1198.3
2023-06-01 15:00:00,32.0,0,1746.0
2023-06-01 16:00:00,34.2,0,2016.2
2023-06-01 17:00:00,31.3,0,1715.9
2023-06-01 18:00:00,24.2,0,1139.6
2023-06-01 19:00:00,32.2,0,1874.5
2023-06-01 20:00:00,23.2,0,1123.4
2023-06-01 21:00:00,20.5,0,1096.2
2023-06-01 22:00:00,22.0,0,1118.2
2023-06-01 23:00:00,21.9,0,925.3
2023-06-02 00:00:00,23.2,0,887.1
2023-06-02 01:00:00,20.5,0,763.3
2023-06-02 02:00:00,27.1,0,994.0
2023-06-02 03:00:00,25.9,0,871.2
2023-06-02 04:00:00,28.2,0,1145.2
2023-06-02 05:00:00,25.9,0,981.9
2023-06-02 06:00:00,29.1,0,1326.4
2023-06-02 07:00:00,29.2,0,1409.6
2023-06-02 08:00:00,31.0,0,1616.1
2023-06-02 09:00:00,36.1,0,2371.5
2023-06-02 10:00:00,33.9,0,1970.2
2023-06-02 11:00:00,33.3,0,1954.7
2023-06-02 12:00:00,33.2,0,1834.4
2023-06-02 13:00:00,32.4,0,1652.4
2023-06-02 14:00:00,29.4,0,1400.2
2023-06-02 15:00:00,31.7,0,1593.4
2023-06-02 16:00:00,29.9,0,1521.3
2023-06-02 17:00:00,30.3,0,1631.3
2023-06-02 18:00:00,30.3,0,1629.5
2023-06-02 19:00:00,27.6,0,1398.6
2023-06-02 20:00:00,24.5,0,1180.5
2023-06-02 21:00:00,25.2,0,1222.4
2023-06-02 22:00:00,25.9,0,1210.6
2023-06-02 23:00:00,21.1,0,953.5
2023-06-03 00:00:00,23.0,0,865.9
2023-06-03 01:00:00,23.0,0,845.9
2023-06-03 02:00:00,20.8,0,761.3
2023-06-03 03:00:00,23.9,0,739.3
2023-06-03 04:00:00,23.5,0,787.8
2023-06-03 05:00:00,26.3,0,968.7
2023-06-03 06:00:00,30.3,0,1342.5
2023-06-03 07:00:00,34.0,0,1861.3
2023-06-03 08:00:00,27.8,0,1327.1
2023-06-03 09:00:00,32.3,0,1751.6
2023-06-03 10:00:00,30.1,0,1535.1
2023-06-03 11:00:00,32.7,0,1816.5
2023-06-03 12:00:00,39.3,0,2719.1
2023-06-03 13:00:00,34.8,0,2005.0
2023-06-03 14:00:00,32.3,0,1647.8
2023-06-03 15:00:00,33.3,0,1889.0
2023-06-03 16:00:00,32.5,0,1766.3
2023-06-03 17:00:00,29.8,0,1540.3
2023-06-03 18:00:00,24.5,0,1223.8
2023-06-03 19:00:00,25.5,0,1290.2
2023-06-03 20:00:00,25.2,0,1223.3
2023-06-03 21:00:00,25.3,0,1223.9
2023-06-03 22:00:00,25.9,0,1071.4
2023-06-03 23:00:00,26.0,0,1136.2
2023-06-04 00:00:00,23.6,0,897.8
2023-06-04 01:00:00,23.4,0,790.2
2023-06-04 02:00:00,25.1,0,836.9
2023-06-04 03:00:00,25.2,0,862.7
2023-06-04 04:00:00,27.4,0,1049.7
2023-06-04 05:00:00,24.4,0,968.5
2023-06-04 06:00:00,26.8,0,1120.9
2023-06-04 07:00:00,31.5,0,1575.2
2023-06-04 08:00:00,28.5,0,1349.1
2023-06-04 09:00:00,30.5,0,1686.9
2023-06-04 10:00:00,32.8,0,1866.3
2023-06-04 11:00:00,32.4,0,1793.8
2023-06-04 12:00:00,32.1,0,1619.6
2023-06-04 13:00:00,34.1,0,1903.0
2023-06-04 14:00:00,35.6,0,2109.1
2023-06-04 15:00:00,32.0,0,1719.2
2023-06-04 16:00:00,34.7,0,2138.6
2023-06-04 17:00:00,31.8,0,1734.8
2023-06-04 18:00:00,26.6,0,1310.4
2023-06-04 19:00:00,27.9,0,1343.4
2023-06-04 20:00:00,26.7,0,1376.7
2023-06-04 21:00:00,28.0,0,1393.9
2023-06-04 22:00:00,26.6,0,1215.2
2023-06-04 23:00:00,25.0,0,1072.5
2023-06-05 00:00:00,26.8,0,1088.9
2023-06-05 01:00:00,24.0,0,822.8
2023-06-05 02:00:00,26.8,0,857.3
2023-06-05 03:00:00,26.6,0,886.8
2023-06-05 04:00:00,29.4,0,1190.6
2023-06-05 05:00:00,29.6,0,1185.5
2023-06-05 06:00:00,31.9,0,1623.4
2023-06-05 07:00:00,29.2,0,1436.2
2023-06-05 08:00:00,32.7,0,1800.8
2023-06-05 09:00:00,29.8,0,1616.9
2023-06-05 10:00:00,31.1,0,1681.0
2023-06-05 11:00:00,33.0,0,1846.6
2023-06-05 12:00:00,33.3,0,1833.4
2023-06-05 13:00:00,35.8,0,2201.5
2023-06-05 14:00:00,33.4,0,1896.8
2023-06-05 15:00:00,31.0,0,1575.7
2023-06-05 16:00:00,29.8,0,1515.3
2023-06-05 17:00:00,30.3,0,1624.4
2023-06-05 18:00:00,31.4,0,1778.9
2023-06-05 19:00:00,26.8,0,1317.5
2023-06-05 20:00:00,26.4,0,1292.6
2023-06-05 21:00:00,25.1,0,1317.1
2023-06-05 22:00:00,24.4,0,1214.0
2023-06-05 23:00:00,24.6,0,1014.5
2023-06-06 00:00:00,22.2,0,749.1
2023-06-06 01:00:00,24.9,0,778.0
2023-06-06 02:00:00,24.7,0,578.3
2023-06-06 03:00:00,25.5,0,710.5
2023-06-06 04:00:00,25.9,0,757.1
2023-06-06 05:00:00,26.5,0,785.1
2023-06-06 06:00:00,26.5,0,935.5
2023-06-06 07:00:00,28.2,0,1214.7
2023-06-06 08:00:00,34.8,0,1942.8
2023-06-06 09:00:00,35.9,0,2191.8
2023-06-06 10:00:00,35.7,0,2122.6
2023-06-06 11:00:00,30.8,0,1352.0
2023-06-06 12:00:00,35.8,0,2020.4
2023-06-06 13:00:00,31.5,0,1478.2
2023-06-06 14:00:00,35.3,0,2009.7
2023-06-06 15:00:00,35.6,0,2134.3
2023-06-06 16:00:00,29.1,0,1327.2
2023-06-06 17:00:00,31.0,0,1572.6
2023-06-06 18:00:00,30.3,0,1468.1
2023-06-06 19:00:00,27.7,0,1300.5
2023-06-06 20:00:00,25.1,0,1092.0
2023-06-06 21:00:00,26.1,0,1100.6
2023-06-06 22:00:00,21.4,0,816.5
2023-06-06 23:00:00,27.8,0,1057.0
2023-06-07 00:00:00,24.3,0,772.9
2023-06-07 01:00:00,21.8,0,635.2
2023-06-07 02:00:00,26.3,0,715.5
2023-06-07 03:00:00,24.7,0,698.8
2023-06-07 04:00:00,26.3,0,815.4
2023-06-07 05:00:00,30.1,0,1188.9
2023-06-07 06:00:00,29.4,0,1067.2
2023-06-07 07:00:00,28.6,0,1202.0
2023-06-07 08:00:00,30.3,0,1367.3
2023-06-07 09:00:00,33.2,0,1802.0
2023-06-07 10:00:00,33.4,0,1763.7
2023-06-07 11:00:00,34.9,0,2014.9
2023-06-07 12:00:00,36.4,0,2174.5
2023-06-07 13:00:00,33.6,0,1786.7
2023-06-07 14:00:00,35.7,0,2046.6
2023-06-07 15:00:00,31.4,0,1389.8
2023-06-07 16:00:00,28.1,0,1088.0
2023-06-07 17:00:00,26.3,0,1144.6
2023-06-07 18:00:00,28.9,0,1300.5
2023-06-07 19:00:00,25.5,0,1021.4
2023-06-07 20:00:00,24.4,0,1008.4
2023-06-07 21:00:00,24.6,0,987.9
2023-06-07 22:00:00,29.8,0,1303.7
2023-06-07 23:00:00,25.9,0,973.1
2023-06-08 00:00:00,19.7,0,917.0
2023-06-08 01:00:00,27.2,0,1048.0
2023-06-08 02:00:00,25.1,0,868.0
2023-06-08 03:00:00,26.6,0,993.2
2023-06-08 04:00:00,25.9,0,964.4
2023-06-08 05:00:00,27.5,0,1110.4
2023-06-08 06:00:00,26.9,0,1115.9
2023-06-08 07:00:00,27.9,0,1375.4
2023-06-08 08:00:00,31.6,0,1728.3
2023-06-08 09:00:00,32.5,0,1877.0
2023-06-08 10:00:00,28.6,0,1370.6
2023-06-08 11:00:00,32.9,0,1808.5
2023-06-08 12:00:00,31.1,0,1532.7
2023-06-08 13:00:00,34.3,0,2020.2
2023-06-08 14:00:00,31.5,0,1598.2
2023-06-08 15:00:00,33.1,0,1864.1
2023-06-08 16:00:00,29.0,0,1402.8
2023-06-08 17:00:00,33.1,0,1967.3
2023-06-08 18:00:00,29.7,0,1550.4
2023-06-08 19:00:00,26.2,0,1430.4
2023-06-08 20:00:00,25.9,0,1309.5
2023-06-08 21:00:00,27.5,0,1301.2
2023-06-08 22:00:00,24.8,0,1117.1
2023-06-08 23:00:00,23.5,0,952.6
2023-06-09 00:00:00,26.1,0,1000.5
2023-06-09 01:00:00,23.6,0,799.4
2023-06-09 02:00:00,26.3,0,952.6
2023-06-09 03:00:00,23.0,0,829.3
2023-06-09 04:00:00,28.6,0,1079.4
2023-06-09 05:00:00,26.5,0,1036.0
2023-06-09 06:00:00,30.6,0,1470.7
2023-06-09 07:00:00,29.4,0,1421.8
2023-06-09 08:00:00,26.1,0,1228.3
2023-06-09 09:00:00,31.9,0,1801.2
2023-06-09 10:00:00,38.0,0,2708.2
2023-06-09 11:00:00,32.8,0,1771.4
2023-06-09 12:00:00,33.9,0,1972.7
2023-06-09 13:00:00,32.1,0,1690.4
2023-06-09 14:00:00,34.2,0,1968.3
2023-06-09 15:00:00,30.9,0,1593.2
2023-06-09 16:00:00,33.0,0,1863.6
2023-06-09 17:00:00,30.5,0,1712.6
2023-06-09 18:00:00,27.5,0,1358.7
2023-06-09 19:00:00,25.2,0,1305.7
2023-06-09 20:00:00,31.3,0,1718.4
2023-06-09 21:00:00,22.0,0,1144.4
2023-06-09 22:00:00,26.9,0,1355.5
2023-06-09 23:00:00,22.7,0,1072.7
2023-06-10 00:00:00,22.8,0,919.7
2023-06-10 01:00:00,20.7,0,770.9
2023-06-10 02:00:00,22.6,0,718.1
2023-06-10 03:00:00,20.6,0,767.1
2023-06-10 04:00:00,28.0,0,1090.4
2023-06-10 05:00:00,25.3,0,983.6
2023-06-10 06:00:00,28.1,0,1284.6
2023-06-10 07:00:00,28.6,0,1393.3
2023-06-10 08:00:00,31.0,0,1623.4
2023-06-10 09:00:00,32.1,0,1821.3
2023-06-10 10:00:00,32.1,0,1821.0
2023-06-10 11:00:00,34.8,0,2093.9
2023-06-10 12:00:00,33.4,0,1844.6
2023-06-10 13:00:00,32.4,0,1736.2
2023-06-10 14:00:00,33.9,0,1859.9
2023-06-10 15:00:00,32.1,0,1663.3
2023-06-10 16:00:00,31.6,0,1684.5
2023-06-10 17:00:00,29.4,0,1551.1
2023-06-10 18:00:00,28.9,0,1583.9
2023-06-10 19:00:00,28.1,0,1488.6
2023-06-10 20:00:00,23.2,0,1097.6
2023-06-10 21:00:00,28.9,0,1631.8
2023-06-10 22:00:00,22.5,0,1082.4
2023-06-10 23:00:00,25.1,0,1126.1
2023-06-11 00:00:00,24.3,0,961.8
2023-06-11 01:00:00,26.4,0,1054.8
2023-06-11 02:00:00,27.8,0,983.6
2023-06-11 03:00:00,26.7,0,1056.8
2023-06-11 04:00:00,25.3,0,973.1
2023-06-11 05:00:00,29.7,0,1242.3
2023-06-11 06:00:00,27.1,0,1246.7
2023-06-11 07:00:00,29.6,0,1501.9
2023-06-11 08:00:00,30.7,0,1657.0
2023-06-11 09:00:00,38.4,0,2830.0
2023-06-11 10:00:00,32.6,0,2002.6
2023-06-11 11:00:00,35.0,0,2141.2
2023-06-11 12:00:00,36.9,0,2432.8
2023-06-11 13:00:00,36.2,0,2304.4
2023-06-11 14:00:00,35.9,0,2231.8
2023-06-11 15:00:00,32.9,0,1891.5
2023-06-11 16:00:00,28.5,0,1334.3
2023-06-11 17:00:00,31.1,0,1710.0
2023-06-11 18:00:00,25.1,0,1334.2
2023-06-11 19:00:00,27.9,0,1473.0
2023-06-11 20:00:00,26.8,0,1336.8
2023-06-11 21:00:00,25.3,0,1292.1
2023-06-11 22:00:00,23.1,0,1061.9
2023-06-11 23:00:00,23.2,0,1032.4
2023-06-12 00:00:00,26.8,0,1037.4
2023-06-12 01:00:00,24.5,0,896.5
2023-06-12 02:00:00,27.3,0,1134.6
2023-06-12 03:00:00,24.0,0,814.8
2023-06-12 04:00:00,25.9,0,944.5
2023-06-12 05:00:00,27.4,0,1095.8
2023-06-12 06:00:00,25.6,0,1035.3
2023-06-12 07:00:00,32.5,0,1667.8
2023-06-12 08:00:00,33.1,0,1976.8
2023-06-12 09:00:00,33.6,0,2030.4
2023-06-12 10:00:00,33.9,0,2076.6
2023-06-12 11:00:00,33.0,0,1903.5
2023-06-12 12:00:00,33.4,0,1870.2
2023-06-12 13:00:00,32.9,0,1841.8
2023-06-12 14:00:00,35.4,0,2229.4
2023-06-12 15:00:00,33.1,0,1936.1
2023-06-12 16:00:00,30.8,0,1688.6
2023-06-12 17:00:00,29.8,0,1584.3
2023-06-12 18:00:00,26.8,0,1413.4
2023-06-12 19:00:00,27.2,0,1489.0
2023-06-12 20:00:00,28.7,0,1529.9
2023-06-12 21:00:00,26.3,0,1340.6
2023-06-12 22:00:00,25.2,0,1226.5
2023-06-12 23:00:00,25.1,0,1094.0
2023-06-13 00:00:00,25.1,0,806.3
2023-06-13 01:00:00,20.8,0,636.4
2023-06-13 02:00:00,25.7,0,847.0
2023-06-13 03:00:00,25.7,0,750.7
2023-06-13 04:00:00,25.6,0,824.4
2023-06-13 05:00:00,27.0,0,944.7
2023-06-13 06:00:00,29.3,0,1272.5
2023-06-13 07:00:00,27.9,0,1173.0
2023-06-13 08:00:00,33.3,0,1787.2
2023-06-13 09:00:00,36.4,0,2300.2
2023-06-13 10:00:00,28.6,0,1341.4
2023-06-13 11:00:00,36.5,0,2237.8
2023-06-13 12:00:00,35.0,0,1957.1
2023-06-13 13:00:00,32.9,0,1706.8
2023-06-13 14:00:00,31.7,0,1592.8
2023-06-13 15:00:00,32.2,0,1681.6
2023-06-13 16:00:00,32.1,0,1631.4
2023-06-13 17:00:00,30.4,0,1483.2
2023-06-13 18:00:00,31.9,0,1686.3
2023-06-13 19:00:00,27.6,0,1301.0
2023-06-13 20:00:00,25.0,0,1139.7
2023-06-13 21:00:00,24.7,0,1099.1
2023-06-13 22:00:00,21.7,0,938.3
2023-06-13 23:00:00,27.9,0,1157.4
2023-06-14 00:00:00,22.3,0,710.6
2023-06-14 01:00:00,24.1,0,717.7
2023-06-14 02:00:00,26.6,0,792.2
2023-06-14 03:00:00,25.6,0,842.2
2023-06-14 04:00:00,28.5,0,930.3
2023-06-14 05:00:00,28.8,0,1081.8
2023-06-14 06:00:00,28.1,0,1077.9
2023-06-14 07:00:00,30.3,0,1392.7
2023-06-14 08:00:00,31.6,0,1600.0
2023-06-14 09:00:00,34.5,0,1978.8
2023-06-14 10:00:00,36.4,0,2351.7
2023-06-14 11:00:00,34.5,0,1916.3
2023-06-14 12:00:00,35.0,0,1976.1
2023-06-14 13:00:00,34.5,0,1898.8
2023-06-14 14:00:00,33.1,0,1683.8
2023-06-14 15:00:00,33.0,0,1629.5
2023-06-14 16:00:00,31.0,0,1502.3
2023-06-14 17:00:00,28.1,0,1228.5
2023-06-14 18:00:00,28.1,0,1393.0
2023-06-14 19:00:00,28.6,0,1375.4
2023-06-14 20:00:00,32.8,0,1880.0
2023-06-14 21:00:00,25.7,0,1010.8
2023-06-14 22:00:00,22.7,0,924.3
2023-06-14 23:00:00,26.1,0,1073.4
2023-06-15 00:00:00,27.4,0,1151.6
2023-06-15 01:00:00,24.2,0,893.6
2023-06-15 02:00:00,22.6,0,950.0
2023-06-15 03:00:00,26.2,0,927.8
2023-06-15 04:00:00,26.9,0,1047.2
2023-06-15 05:00:00,26.3,0,1029.4
2023-06-15 06:00:00,24.9,0,1102.0
2023-06-15 07:00:00,31.1,0,1599.8
2023-06-15 08:00:00,28.6,0,1488.6
2023-06-15 09:00:00,34.1,0,2172.2
2023-06-15 10:00:00,33.2,0,1995.6
2023-06-15 11:00:00,31.3,0,1684.1
2023-06-15 12:00:00,33.2,0,1929.8
2023-06-15 13:00:00,31.7,0,1677.5
2023-06-15 14:00:00,34.7,0,1999.6
2023-06-15 15:00:00,30.9,0,1630.9
2023-06-15 16:00:00,34.2,0,2065.0
2023-06-15 17:00:00,29.7,0,1500.9
2023-06-15 18:00:00,31.4,0,1735.2
2023-06-15 19:00:00,29.6,0,1684.7
2023-06-15 20:00:00,27.1,0,1428.5
2023-06-15 21:00:00,22.9,0,1230.4
2023-06-15 22:00:00,21.9,0,1064.9
2023-06-15 23:00:00,28.7,0,1416.1
2023-06-16 00:00:00,25.0,0,1096.0
2023-06-16 01:00:00,23.1,0,859.1
2023-06-16 02:00:00,28.0,0,1067.5
2023-06-16 03:00:00,27.0,0,1003.7
2023-06-16 04:00:00,27.1,0,1014.8
2023-06-16 05:00:00,27.7,0,1152.7
2023-06-16 06:00:00,30.9,0,1560.1
2023-06-16 07:00:00,31.9,0,1739.4
2023-06-16 08:00:00,33.1,0,1882.7
2023-06-16 09:00:00,35.0,0,2256.7
2023-06-16 10:00:00,32.0,0,1742.7
2023-06-16 11:00:00,35.4,0,2235.1
2023-06-16 12:00:00,32.7,0,1863.4
2023-06-16 13:00:00,35.4,0,2239.6
2023-06-16 14:00:00,37.5,0,2522.8
2023-06-16 15:00:00,34.7,0,2088.8
2023-06-16 16:00:00,31.1,0,1713.9
2023-06-16 17:00:00,35.6,0,2395.0
2023-06-16 18:00:00,32.6,0,1954.6
2023-06-16 19:00:00,28.4,0,1612.3
2023-06-16 20:00:00,27.7,0,1568.9
2023-06-16 21:00:00,26.6,0,1433.5
2023-06-16 22:00:00,25.9,0,1227.7
2023-06-16 23:00:00,27.5,0,1283.3
2023-06-17 00:00:00,22.8,0,939.5
2023-06-17 01:00:00,26.0,0,1014.5
2023-06-17 02:00:00,25.1,0,938.9
2023-06-17 03:00:00,28.2,0,1081.3
2023-06-17 04:00:00,28.4,0,1126.3
2023-06-17 05:00:00,29.0,0,1315.7
2023-06-17 06:00:00,28.4,0,1363.4
2023-06-17 07:00:00,27.7,0,1357.3
2023-06-17 08:00:00,36.6,0,2491.1
2023-06-17 09:00:00,32.7,0,2048.7
2023-06-17 10:00:00,32.0,0,1855.0
2023-06-17 11:00:00,33.3,0,1887.6
2023-06-17 12:00:00,35.6,0,2345.9
2023-06-17 13:00:00,34.8,0,2089.9
2023-06-17 14:00:00,33.1,0,1932.2
2023-06-17 15:00:00,34.3,0,2141.0
2023-06-17 16:00:00,33.3,0,1945.4
2023-06-17 17:00:00,33.8,0,2038.5
2023-06-17 18:00:00,31.4,0,1870.4
2023-06-17 19:00:00,24.9,0,1278.8
2023-06-17 20:00:00,26.9,0,1405.6
2023-06-17 21:00:00,24.4,0,1208.2
2023-06-17 22:00:00,26.5,0,1316.3
2023-06-17 23:00:00,22.3,0,1047.9
2023-06-18 00:00:00,24.2,0,936.8
2023-06-18 01:00:00,27.3,0,1060.2
2023-06-18 02:00:00,25.4,0,804.6
2023-06-18 03:00:00,29.8,0,1219.6
2023-06-18 04:00:00,24.8,0,969.1
2023-06-18 05:00:00,30.0,0,1367.2
2023-06-18 06:00:00,31.7,0,1665.7
2023-06-18 07:00:00,35.9,0,2300.6
2023-06-18 08:00:00,34.1,0,2144.6
2023-06-18 09:00:00,33.4,0,2068.7
2023-06-18 10:00:00,34.0,0,1953.0
2023-06-18 11:00:00,35.6,0,2288.5
2023-06-18 12:00:00,36.4,0,2394.0
2023-06-18 13:00:00,33.0,0,1778.5
2023-06-18 14:00:00,35.2,0,2162.0
2023-06-18 15:00:00,31.1,0,1689.2
2023-06-18 16:00:00,33.8,0,2074.7
2023-06-18 17:00:00,30.4,0,1727.5
2023-06-18 18:00:00,28.5,0,1365.0
2023-06-18 19:00:00,28.7,0,1571.2
2023-06-18 20:00:00,27.0,0,1465.5
2023-06-18 21:00:00,28.8,0,1403.8
2023-06-18 22:00:00,24.8,0,1089.6
2023-06-18 23:00:00,24.0,0,1071.2
2023-06-19 00:00:00,21.7,0,949.1
2023-06-19 01:00:00,25.2,0,1044.6
2023-06-19 02:00:00,23.3,0,811.3
2023-06-19 03:00:00,24.5,0,864.9
2023-06-19 04:00:00,24.6,0,925.6
2023-06-19 05:00:00,34.1,0,1922.7
2023-06-19 06:00:00,29.2,0,1394.0
2023-06-19 07:00:00,30.9,0,1693.6
2023-06-19 08:00:00,29.3,0,1545.5
2023-06-19 09:00:00,33.0,0,1988.8
2023-06-19 10:00:00,32.9,0,1901.9
2023-06-19 11:00:00,39.0,0,2772.6
2023-06-19 12:00:00,32.9,0,1914.1
2023-06-19 13:00:00,33.4,0,1924.5
2023-06-19 14:00:00,33.7,0,2049.7
2023-06-19 15:00:00,32.5,0,1806.5
2023-06-19 16:00:00,34.9,0,2263.3
2023-06-19 17:00:00,29.8,0,1564.9
2023-06-19 18:00:00,31.3,0,1844.8
2023-06-19 19:00:00,26.7,0,1330.9
2023-06-19 20:00:00,25.0,0,1390.9
2023-06-19 21:00:00,25.0,0,1278.0
2023-06-19 22:00:00,31.5,0,1826.1
2023-06-19 23:00:00,25.7,0,1261.2
2023-06-20 00:00:00,24.0,0,732.1
2023-06-20 01:00:00,25.1,0,788.7
2023-06-20 02:00:00,29.1,0,1069.7
2023-06-20 03:00:00,24.6,0,693.6
2023-06-20 04:00:00,25.6,0,803.9
2023-06-20 05:00:00,27.8,0,955.6
2023-06-20 06:00:00,31.5,0,1509.9
2023-06-20 07:00:00,33.6,0,1805.3
2023-06-20 08:00:00,33.6,0,1914.9
2023-06-20 09:00:00,33.4,0,1895.7
2023-06-20 10:00:00,36.2,0,2302.5
2023-06-20 11:00:00,35.0,0,2066.8
2023-06-20 12:00:00,35.2,0,2030.0
2023-06-20 13:00:00,37.7,0,2456.1
2023-06-20 14:00:00,34.5,0,1983.6
2023-06-20 15:00:00,33.6,0,1841.3
2023-06-20 16:00:00,35.4,0,2086.6
2023-06-20 17:00:00,30.8,0,1620.1
2023-06-20 18:00:00,26.3,0,1096.1
2023-06-20 19:00:00,26.7,0,1256.3
2023-06-20 20:00:00,21.8,0,1012.6
2023-06-20 21:00:00,26.3,0,1263.5
2023-06-20 22:00:00,25.7,0,1113.1
2023-06-20 23:00:00,23.4,0,972.6
2023-06-21 00:00:00,25.6,0,962.4
2023-06-21 01:00:00,24.6,0,848.7
2023-06-21 02:00:00,24.3,0,815.6
2023-06-21 03:00:00,29.1,0,1129.2
2023-06-21 04:00:00,27.0,0,879.9
2023-06-21 05:00:00,30.3,0,1302.1
2023-06-21 06:00:00,25.5,0,1034.7
2023-06-21 07:00:00,32.7,0,1799.1
2023-06-21 08:00:00,31.6,0,1549.0
2023-06-21 09:00:00,34.8,0,2071.9
2023-06-21 10:00:00,36.1,0,2320.7
2023-06-21 11:00:00,33.8,0,1874.5
2023-06-21 12:00:00,34.5,0,1906.9
2023-06-21 13:00:00,33.9,0,1887.0
2023-06-21 14:00:00,34.0,0,1806.4
2023-06-21 15:00:00,33.7,0,1782.7
2023-06-21 16:00:00,28.3,0,1317.9
2023-06-21 17:00:00,31.7,0,1736.0
2023-06-21 18:00:00,27.9,0,1368.7
2023-06-21 19:00:00,27.7,0,1389.2
2023-06-21 20:00:00,28.9,0,1508.6
2023-06-21 21:00:00,24.5,0,1049.9
2023-06-21 22:00:00,27.1,0,1186.4
2023-06-21 23:00:00,27.3,0,1231.4
2023-06-22 00:00:00,25.2,0,950.8
2023-06-22 01:00:00,28.0,0,1298.6
2023-06-22 02:00:00,28.0,0,1157.2
2023-06-22 03:00:00,25.5,0,974.7
2023-06-22 04:00:00,24.2,0,948.0
2023-06-22 05:00:00,29.2,0,1220.6
2023-06-22 06:00:00,28.9,0,1430.7
2023-06-22 07:00:00,30.3,0,1667.7
2023-06-22 08:00:00,37.1,0,2644.8
2023-06-22 09:00:00,31.5,0,1810.3
2023-06-22 10:00:00,32.6,0,1922.2
2023-06-22 11:00:00,33.4,0,1972.0
2023-06-22 12:00:00,37.2,0,2536.6
2023-06-22 13:00:00,32.0,0,1649.7
2023-06-22 14:00:00,37.6,0,2631.7
2023-06-22 15:00:00,34.1,0,2105.9
2023-06-22 16:00:00,28.2,0,1408.1
2023-06-22 17:00:00,30.0,0,1740.5
2023-06-22 18:00:00,34.1,0,2190.9
2023-06-22 19:00:00,25.6,0,1377.8
2023-06-22 20:00:00,23.8,0,1286.4
2023-06-22 21:00:00,24.9,0,1322.4
2023-06-22 22:00:00,21.6,0,1129.3
2023-06-22 23:00:00,23.1,0,1133.9
